   490    0.33117E+04    0.13145E+02   -0.10378E+03
   491    0.33177E+04    0.12939E+02   -0.10211E+03
   492    0.33237E+04    0.12739E+02   -0.10042E+03
   493    0.33294E+04    0.12544E+02   -0.98698E+02
   494    0.33348E+04    0.12356E+02   -0.96957E+02
   495    0.33398E+04    0.12174E+02   -0.95194E+02
   496    0.33446E+04    0.11999E+02   -0.93409E+02
   497    0.33491E+04    0.11830E+02   -0.91603E+02
   498    0.33534E+04    0.11667E+02   -0.89779E+02
   499    0.33575E+04    0.11512E+02   -0.87935E+02
   500    0.33612E+04    0.11363E+02   -0.86075E+02
   501    0.33645E+04    0.11222E+02   -0.84199E+02
   502    0.33677E+04    0.11088E+02   -0.82307E+02
   503    0.33705E+04    0.10961E+02   -0.80400E+02
   504    0.33729E+04    0.10841E+02   -0.78479E+02
   505    0.33753E+04    0.10729E+02   -0.76547E+02
   506    0.33772E+04    0.10625E+02   -0.74603E+02
   507    0.33789E+04    0.10528E+02   -0.72648E+02
   508    0.33802E+04    0.10439E+02   -0.70682E+02
