   407    0.17550E+04    0.22461E+02   -0.11872E+02
   408    0.17529E+04    0.22414E+02   -0.13787E+02
   409    0.17513E+04    0.22364E+02   -0.15687E+02
   410    0.17500E+04    0.22309E+02   -0.17571E+02
   411    0.17492E+04    0.22250E+02   -0.19438E+02
   412    0.17488E+04    0.22187E+02   -0.21288E+02
   413    0.17487E+04    0.22121E+02   -0.23120E+02
   414    0.17490E+04    0.22050E+02   -0.24934E+02
   415    0.17498E+04    0.21977E+02   -0.26726E+02
   416    0.17508E+04    0.21898E+02   -0.28500E+02
   417    0.17522E+04    0.21817E+02   -0.30253E+02
   418    0.17540E+04    0.21730E+02   -0.31984E+02
   419    0.17563E+04    0.21640E+02   -0.33692E+02
   420    0.17588E+04    0.21547E+02   -0.35377E+02
   421    0.17617E+04    0.21451E+02   -0.37039E+02
   422    0.17650E+04    0.21350E+02   -0.38677E+02
   423    0.17685E+04    0.21246E+02   -0.40290E+02
   424    0.17724E+04    0.21138E+02   -0.41878E+02
   425    0.17766E+04    0.21026E+02   -0.43439E+02
   426    0.17812E+04    0.20912E+02   -0.44974E+02
   427    0.17860E+04    0.20794E+02   -0.46482E+02
   428    0.17911E+04    0.20673E+02   -0.47961E+02
   429    0.17965E+04    0.20548E+02   -0.49413E+02
   430    0.18023E+04    0.20421E+02   -0.50836E+02
   431    0.18084E+04    0.20290E+02   -0.52229E+02
   432    0.18146E+04    0.20156E+02   -0.53593E+02
   433    0.18212E+04    0.20020E+02   -0.54926E+02
   434    0.18280E+04    0.19880E+02   -0.56229E+02
   435    0.18350E+04    0.19739E+02   -0.57501E+02
   436    0.18424E+04    0.19594E+02   -0.58742E+02
   437    0.18500E+04    0.19446E+02   -0.59949E+02
   438    0.18578E+04    0.19295E+02   -0.61124E+02
   439    0.18659E+04    0.19143E+02   -0.62267E+02
   440    0.18742E+04    0.18988E+02   -0.63376E+02
   441    0.18827E+04    0.18830E+02   -0.64452E+02
   442    0.18914E+04    0.18669E+02   -0.65494E+02
   443    0.19003E+04    0.18507E+02   -0.66501E+02
   444    0.19094E+04    0.18343E+02   -0.67474E+02
   445    0.19187E+04    0.18175E+02   -0.68411E+02
   446    0.19281E+04    0.18007E+02   -0.69312E+02
   447    0.19378E+04    0.17837E+02   -0.70179E+02
   448    0.19475E+04    0.17664E+02   -0.71010E+02
   449    0.19575E+04    0.17489E+02   -0.71804E+02
   450    0.19677E+04    0.17314E+02   -0.72563E+02
   451    0.19779E+04    0.17136E+02   -0.73284E+02
   452    0.19883E+04    0.16958E+02   -0.73971E+02
   453    0.19989E+04    0.16778E+02   -0.74620E+02
   454    0.20095E+04    0.16596E+02   -0.75233E+02
   455    0.20202E+04    0.16414E+02   -0.75810E+02
   456    0.20311E+04    0.16230E+02   -0.76344E+02
   457    0.20420E+04    0.16045E+02   -0.76850E+02
   458    0.20531E+04    0.15860E+02   -0.77308E+02
   459    0.20643E+04    0.15674E+02   -0.77735E+02
   460    0.20755E+04    0.15486E+02   -0.78124E+02
   461    0.20868E+04    0.15299E+02   -0.78477E+02
   462    0.20982E+04    0.15110E+02   -0.78786E+02
   463    0.21096E+04    0.14922E+02   -0.79071E+02
   464    0.21210E+04    0.14733E+02   -0.79302E+02
   465    0.21324E+04    0.14545E+02   -0.79509E+02
   466    0.21439E+04    0.14355E+02   -0.79669E+02
   467    0.21555E+04    0.14166E+02   -0.79798E+02
   468    0.21670E+04    0.13978E+02   -0.79887E+02
   469    0.21786E+04    0.13788E+02   -0.79944E+02
   470    0.21902E+04    0.13600E+02   -0.79962E+02
   471    0.22016E+04    0.13413E+02   -0.79940E+02
   472    0.22132E+04    0.13226E+02   -0.79887E+02
   473    0.22247E+04    0.13039E+02   -0.79794E+02
   474    0.22363E+04    0.12854E+02   -0.79669E+02
   475    0.22478E+04    0.12669E+02   -0.79504E+02
   476    0.22593E+04    0.12485E+02   -0.79302E+02
   477    0.22706E+04    0.12302E+02   -0.79073E+02
   478    0.22820E+04    0.12120E+02   -0.78798E+02
   479    0.22933E+04    0.11940E+02   -0.78500E+02
   480    0.23045E+04    0.11761E+02   -0.78162E+02
   481    0.23157E+04    0.11583E+02   -0.77786E+02
   482    0.23268E+04    0.11408E+02   -0.77379E+02
   483    0.23378E+04    0.11234E+02   -0.76943E+02
   484    0.23486E+04    0.11062E+02   -0.76471E+02
   485    0.23595E+04    0.10891E+02   -0.75965E+02
   486    0.23703E+04    0.10723E+02   -0.75428E+02
   487    0.23809E+04    0.10557E+02   -0.74860E+02
   488    0.23913E+04    0.10393E+02   -0.74259E+02
   489    0.24017E+04    0.10231E+02   -0.73627E+02
   490    0.24121E+04    0.10073E+02   -0.72963E+02
   491    0.24221E+04    0.99160E+01   -0.72271E+02
   492    0.24321E+04    0.97622E+01   -0.71549E+02
   493    0.24420E+04    0.96098E+01   -0.70796E+02
   494    0.24518E+04    0.94618E+01   -0.70016E+02
   495    0.24613E+04    0.93159E+01   -0.69207E+02
   496    0.24707E+04    0.91736E+01   -0.68371E+02
   497    0.24799E+04    0.90342E+01   -0.67506E+02
   498    0.24890E+04    0.88969E+01   -0.66617E+02
   499    0.24980E+04    0.87640E+01   -0.65699E+02
   500    0.25068E+04    0.86332E+01   -0.64758E+02
   501    0.25153E+04    0.85069E+01   -0.63791E+02
   502    0.25238E+04    0.83842E+01   -0.62799E+02
   503    0.25319E+04    0.82644E+01   -0.61785E+02
   504    0.25399E+04    0.81482E+01   -0.60746E+02
   505    0.25479E+04    0.80365E+01   -0.59687E+02
   506    0.25554E+04    0.79286E+01   -0.58605E+02
   507    0.25630E+04    0.78243E+01   -0.57503E+02
   508    0.25702E+04    0.77245E+01   -0.56379E+02
   509    0.25772E+04    0.76284E+01   -0.55237E+02
