   441    0.19889E+04    0.22257E+02    0.42296E+02
   442    0.19770E+04    0.22309E+02    0.40533E+02
   443    0.19654E+04    0.22358E+02    0.38762E+02
   444    0.19543E+04    0.22405E+02    0.36987E+02
   445    0.19434E+04    0.22447E+02    0.35205E+02
   446    0.19328E+04    0.22488E+02    0.33420E+02
   447    0.19227E+04    0.22526E+02    0.31630E+02
   448    0.19128E+04    0.22561E+02    0.29837E+02
   449    0.19033E+04    0.22592E+02    0.28043E+02
   450    0.18942E+04    0.22622E+02    0.26246E+02
   451    0.18854E+04    0.22648E+02    0.24451E+02
   452    0.18768E+04    0.22671E+02    0.22653E+02
   453    0.18687E+04    0.22692E+02    0.20858E+02
   454    0.18609E+04    0.22710E+02    0.19064E+02
   455    0.18533E+04    0.22724E+02    0.17271E+02
   456    0.18462E+04    0.22735E+02    0.15487E+02
   457    0.18393E+04    0.22744E+02    0.13698E+02
   458    0.18327E+04    0.22750E+02    0.11924E+02
   459    0.18265E+04    0.22753E+02    0.10149E+02
   460    0.18207E+04    0.22753E+02    0.83808E+01
   461    0.18150E+04    0.22749E+02    0.66185E+01
   462    0.18098E+04    0.22742E+02    0.48689E+01
   463    0.18048E+04    0.22734E+02    0.31141E+01
   464    0.18000E+04    0.22722E+02    0.13843E+01
   465    0.17956E+04    0.22707E+02   -0.34936E+00
   466    0.17915E+04    0.22688E+02   -0.20641E+01
   467    0.17878E+04    0.22667E+02   -0.37742E+01
   468    0.17843E+04    0.22643E+02   -0.54714E+01
   469    0.17811E+04    0.22615E+02   -0.71626E+01
   470    0.17783E+04    0.22585E+02   -0.88397E+01
   471    0.17756E+04    0.22553E+02   -0.10502E+02
   472    0.17733E+04    0.22517E+02   -0.12157E+02
   473    0.17713E+04    0.22477E+02   -0.13795E+02
   474    0.17696E+04    0.22436E+02   -0.15424E+02
   475    0.17683E+04    0.22390E+02   -0.17036E+02
   476    0.17671E+04    0.22342E+02   -0.18633E+02
   477    0.17662E+04    0.22291E+02   -0.20222E+02
   478    0.17656E+04    0.22236E+02   -0.21786E+02
   479    0.17653E+04    0.22179E+02   -0.23348E+02
   480    0.17653E+04    0.22119E+02   -0.24887E+02
   481    0.17656E+04    0.22056E+02   -0.26408E+02
   482    0.17663E+04    0.21990E+02   -0.27916E+02
   483    0.17671E+04    0.21921E+02   -0.29411E+02
   484    0.17681E+04    0.21849E+02   -0.30888E+02
   485    0.17696E+04    0.21773E+02   -0.32347E+02
   486    0.17713E+04    0.21695E+02   -0.33789E+02
   487    0.17733E+04    0.21615E+02   -0.35215E+02
   488    0.17755E+04    0.21530E+02   -0.36623E+02
   489    0.17780E+04    0.21442E+02   -0.38014E+02
   490    0.17809E+04    0.21353E+02   -0.39386E+02
   491    0.17838E+04    0.21259E+02   -0.40741E+02
   492    0.17872E+04    0.21163E+02   -0.42079E+02
   493    0.17909E+04    0.21062E+02   -0.43397E+02
   494    0.17948E+04    0.20960E+02   -0.44697E+02
   495    0.17989E+04    0.20854E+02   -0.45979E+02
   496    0.18033E+04    0.20746E+02   -0.47241E+02
   497    0.18079E+04    0.20636E+02   -0.48482E+02
   498    0.18128E+04    0.20521E+02   -0.49706E+02
   499    0.18180E+04    0.20405E+02   -0.50906E+02
   500    0.18234E+04    0.20286E+02   -0.52088E+02
   501    0.18289E+04    0.20165E+02   -0.53248E+02
   502    0.18348E+04    0.20042E+02   -0.54386E+02
   503    0.18407E+04    0.19917E+02   -0.55504E+02
   504    0.18468E+04    0.19789E+02   -0.56597E+02
   505    0.18533E+04    0.19660E+02   -0.57671E+02
   506    0.18598E+04    0.19529E+02   -0.58720E+02
   507    0.18666E+04    0.19396E+02   -0.59747E+02
   508    0.18735E+04    0.19261E+02   -0.60750E+02
   509    0.18805E+04    0.19125E+02   -0.61731E+02
   510    0.18877E+04    0.18987E+02   -0.62688E+02
